timestamp,close
2025-11-12T00:00:00,53.711
2025-11-13T00:00:00,54.44
2025-11-14T00:00:00,53.558
2025-11-15T00:00:00,50.594
2025-11-16T00:00:00,51.05
2025-11-17T00:00:00,51.337
2025-11-18T00:00:00,51.211
2025-11-19T00:00:00,52.511
2025-11-20T00:00:00,51.881
2025-11-21T00:00:00,50.857
2025-11-22T00:00:00,50.06
2025-11-23T00:00:00,50.38
2025-11-24T00:00:00,51.456
2025-11-25T00:00:00,51.764
2025-11-26T00:00:00,53.486
2025-11-27T00:00:00,53.95
2025-11-28T00:00:00,56.571
2025-11-29T00:00:00,56.451
2025-11-30T00:00:00,57.291
2025-12-01T00:00:00,58.804
2025-12-02T00:00:00,58.793
2025-12-03T00:00:00,58.983
2025-12-04T00:00:00,58.789
2025-12-05T00:00:00,59.36
2025-12-06T00:00:00,58.393
2025-12-07T00:00:00,58.635
2025-12-08T00:00:00,58.661
2025-12-09T00:00:00,60.949
2025-12-10T00:00:00,62.01
2025-12-10T14:59:03,60.481998
2025-12-10T19:51:03,60.497002
2025-12-10T19:57:03,60.911999
2025-12-10T20:27:03,61.619999
2025-12-10T20:32:03,61.709999
2025-12-10T20:34:03,61.82
2025-12-10T20:36:03,61.82
2025-12-10T20:54:03,61.824001
2025-12-10T21:11:03,61.768002
2025-12-10T21:19:03,61.849998
2025-12-10T21:24:03,61.784
2025-12-10T21:31:03,61.830002
2025-12-10T22:13:03,61.868
2025-12-11T00:00:00,64.349
2025-12-11T10:05:03,62.198002
2025-12-11T11:14:03,62.424999
2025-12-12T00:00:00,64.667
2025-12-13T00:00:00,61.988
2025-12-14T00:00:00,62.128
2025-12-14T16:21:07,61.987999
2025-12-14T16:35:07,61.987999
2025-12-14T18:41:07,61.987999
2025-12-14T21:50:07,61.987999
2025-12-15T00:00:00,64.184
2025-12-16T00:00:00,64.098
2025-12-17T00:00:00,66.903
2025-12-18T00:00:00,66.66
2025-12-19T00:00:00,67.489
2025-12-20T00:00:00,67.218
2025-12-21T00:00:00,67.522
2025-12-22T00:00:00,69.485
2025-12-23T00:00:00,71.896
2025-12-24T00:00:00,72.707
2025-12-25T00:00:00,73.587
2025-12-26T00:00:00,79.394
2025-12-27T00:00:00,79.394
2025-12-28T00:00:00,83.818
2025-12-28T23:27:36,83.585999
2025-12-28T23:35:36,82.266998
2025-12-28T23:36:36,82.513
2025-12-28T23:50:36,82.18
2025-12-29T00:00:00,81.888
2025-12-29T00:08:36,81.080002
2025-12-29T00:25:41,77.823997
2025-12-29T00:30:36,75.845001
2025-12-29T18:24:36,71.014
2025-12-29T18:31:36,71.010002
2025-12-29T18:33:37,71.061996
2025-12-29T18:37:36,71.084999
2025-12-29T18:42:36,71.440002
2025-12-29T19:03:36,71.568001
2025-12-29T19:14:36,71.751999
2025-12-29T19:44:36,72.112
2025-12-29T19:59:36,72.309998
2025-12-29T20:06:36,72.632004
2025-12-29T20:43:36,72.625999
2025-12-29T20:52:36,72.695999
2025-12-29T21:39:37,72.223999
2025-12-29T21:46:36,72.154999
2025-12-30T00:00:00,75.2
2025-12-30T12:45:37,76.085999
